Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,drug123_D3t3_blo36_BL18_rep72_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE10,1
Unknown,drug123_D3t2_blo36_BL14_rep71_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GD13,1
Unknown,drug123_D3t1_blo36_BE10_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GP7,1
Unknown,drug123_D2t2_blo36_GD13_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN8,1
Unknown,drug123_D2t0_blo36_GP7_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE14,1
Unknown,drug123_D1t1_blo36_RN8_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK6,1
Unknown,drug123_D1t2_blo36_RE14_rep71_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RA22,1
Unknown,drug123_D2t0_blo36_GK6_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RH15,1
Unknown,drug123_D1t3_blo36_RA22_rep72_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RC1,1
Unknown,drug123_D1t2_blo36_RH15_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN23,1
Unknown,drug123_QC_other_RC1_rep45_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RN23_rep45_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,GO19,1
Unknown,drug123_true_blank_other_BA1_rep44_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,BE12,1
Unknown,drug123_D2t3_blo36_GO19_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BH16,1
Unknown,drug123_D3t1_blo36_BE12_rep72_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BF6,1
Unknown,drug123_D3t2_blo36_BH16_rep72_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RN12,1
Unknown,drug123_D3t0_blo36_BF6_rep72_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GC20,1
Unknown,drug123_D1t1_blo37_RN12_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL7,1
Unknown,drug123_D2t3_blo37_GC20_rep73_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BA7,1
Unknown,drug123_D3t0_blo37_BL7_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BD21,1
Unknown,drug123_D3t0_blo37_BA7_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RM19,1
Unknown,drug123_D3t3_blo37_BD21_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BG10,1
Unknown,drug123_D1t3_blo37_RM19_rep73_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GN12,1
Unknown,drug123_D3t1_blo37_BG10_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GN13,1
Unknown,drug123_D2t1_blo37_GN12_rep73_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RA5,1
Unknown,drug123_D2t2_blo37_GN13_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BA13,1
Unknown,drug123_D1t0_blo37_RA5_rep73_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL9,1
Unknown,drug123_D3t2_blo37_BA13_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GL21,1
Unknown,drug123_D1t1_blo37_RL9_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE17,1
Unknown,drug123_D2t3_blo37_GL21_rep74_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GB5,1
Unknown,drug123_D1t2_blo37_RE17_rep73_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BK19,1
Unknown,drug123_D2t0_blo37_GB5_rep73_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RK2,1
Unknown,drug123_D3t3_blo37_BK19_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GA23,1
Unknown,drug123_QC_other_RK2_rep46_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GA23_rep46_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,RN6,1
Unknown,drug123_true_blank_other_BA1_rep45_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,BC15,1
Unknown,drug123_D1t0_blo37_RN6_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GO12,1
Unknown,drug123_D3t2_blo37_BC15_rep74_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BK8,1
Unknown,drug123_D2t1_blo37_GO12_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE15,1
Unknown,drug123_D3t1_blo37_BK8_rep74_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GF5,1
Unknown,drug123_D1t2_blo37_RE15_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RH20,1
Unknown,drug123_D2t0_blo37_GF5_rep74_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GJ13,1
Unknown,drug123_D1t3_blo37_RH20_rep74_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK15,1
Unknown,drug123_D2t2_blo37_GJ13_rep74_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF5,1
Unknown,drug123_D2t2_blo38_GK15_rep75_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BG12,1
Unknown,drug123_D1t0_blo38_RF5_rep75_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BF14,1
Unknown,drug123_D3t1_blo38_BG12_rep75_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BE6,1
Unknown,drug123_D3t2_blo38_BF14_rep75_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL9,1
Unknown,drug123_D3t0_blo38_BE6_rep75_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK8,1
Unknown,drug123_D3t1_blo38_BL9_rep76_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BL5,1
Unknown,drug123_D1t1_blo38_RK8_rep75_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GJ20,1
Unknown,drug123_D3t0_blo38_BL5_rep76_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GE11,1
Unknown,drug123_D2t3_blo38_GJ20_rep75_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RI19,1
Unknown,drug123_D2t1_blo38_GE11_rep75_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG19,1
Unknown,drug123_D1t3_blo38_RI19_rep75_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RP2,1
Unknown,drug123_D2t3_blo38_GG19_rep76_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GM24,1
Unknown,drug123_QC_other_RP2_rep47_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_GM24_rep47_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,RI15,1
Unknown,drug123_true_blank_other_BA1_rep46_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,RL16,1
Unknown,drug123_D1t2_blo38_RI15_rep75_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BI19,1
Unknown,drug123_D1t2_blo38_RL16_rep76_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RB20,1
Unknown,drug123_D3t3_blo38_BI19_rep75_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG9,1
Unknown,drug123_D1t3_blo38_RB20_rep76_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO18,1
Unknown,drug123_D2t1_blo38_GG9_rep76_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ17,1
Unknown,drug123_D3t3_blo38_BO18_rep76_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GC14,1
Unknown,drug123_D3t2_blo38_BJ17_rep76_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GH7,1
Unknown,drug123_D2t2_blo38_GC14_rep76_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GM5,1
Unknown,drug123_D2t0_blo38_GH7_rep75_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD5,1
Unknown,drug123_D2t0_blo38_GM5_rep76_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RF11,1
Unknown,drug123_D1t0_blo38_RD5_rep76_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RJ8,1
Unknown,drug123_D1t1_blo38_RF11_rep76_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GF19,1
Unknown,drug123_D1t1_blo39_RJ8_rep77_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GM9,1
Unknown,drug123_D2t3_blo39_GF19_rep77_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BI13,1
Unknown,drug123_D2t1_blo39_GM9_rep77_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GO15,1
Unknown,drug123_D3t2_blo39_BI13_rep77_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK9,1
Unknown,drug123_D2t2_blo39_GO15_rep77_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BG14,1
Unknown,drug123_D2t1_blo39_GK9_rep78_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RN9,1
Unknown,drug123_D3t2_blo39_BG14_rep78_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RD2,1
Unknown,drug123_D1t1_blo39_RN9_rep78_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RG23,1
Unknown,drug123_QC_other_RD2_rep48_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RG23_rep48_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,RN17,1
Unknown,drug123_true_blank_other_BA1_rep47_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,BE20,1
Unknown,drug123_D1t2_blo39_RN17_rep77_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RE20,1
Unknown,drug123_D3t3_blo39_BE20_rep77_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GB7,1
Unknown,drug123_D1t3_blo39_RE20_rep77_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RL6,1
Unknown,drug123_D2t0_blo39_GB7_rep77_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GI14,1
Unknown,drug123_D1t0_blo39_RL6_rep77_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GM6,1
Unknown,drug123_D2t2_blo39_GI14_rep78_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ8,1
Unknown,drug123_D2t0_blo39_GM6_rep78_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BA6,1
Unknown,drug123_D3t1_blo39_BJ8_rep77_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RI13,1
Unknown,drug123_D3t0_blo39_BA6_rep77_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BA12,1
Unknown,drug123_D1t2_blo39_RI13_rep78_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RM4,1
Unknown,drug123_D3t1_blo39_BA12_rep78_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GD22,1
Unknown,drug123_D1t0_blo39_RM4_rep78_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RO20,1
Unknown,drug123_D2t3_blo39_GD22_rep78_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO22,1
Unknown,drug123_D1t3_blo39_RO20_rep78_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BP3,1
Unknown,drug123_D3t3_blo39_BO22_rep78_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RA3,1
Unknown,drug123_D3t0_blo39_BP3_rep78_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RG22,1
Unknown,drug123_D1t0_blo40_RA3_rep79_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BN8,1
Unknown,drug123_D1t3_blo40_RG22_rep79_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RJ15,1
Unknown,drug123_D3t1_blo40_BN8_rep79_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK1,1
Unknown,drug123_D1t2_blo40_RJ15_rep79_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RP24,1
Unknown,drug123_QC_other_GK1_rep49_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RP24_rep49_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,RB18,1
Unknown,drug123_true_blank_other_BA1_rep48_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,GL15,1
Unknown,drug123_D1t3_blo40_RB18_rep80_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BK5,1
Unknown,drug123_D2t2_blo40_GL15_rep79_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BO6,1
Unknown,drug123_D3t0_blo40_BK5_rep79_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RG11,1
Unknown,drug123_D3t0_blo40_BO6_rep80_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BL8,1
Unknown,drug123_D1t1_blo40_RG11_rep79_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BJ22,1
Unknown,drug123_D3t1_blo40_BL8_rep80_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GK18,1
Unknown,drug123_D3t3_blo40_BJ22_rep79_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GP19,1
Unknown,drug123_D2t3_blo40_GK18_rep79_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BJ15,1
Unknown,drug123_D2t3_blo40_GP19_rep80_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GD12,1
Unknown,drug123_D3t2_blo40_BJ15_rep79_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RA10,1
Unknown,drug123_D2t1_blo40_GD12_rep79_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,RF16,1
Unknown,drug123_D1t1_blo40_RA10_rep80_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,BB18,1
Unknown,drug123_D1t2_blo40_RF16_rep80_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GG13,1
Unknown,drug123_D3t3_blo40_BB18_rep80_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GL5,1
Unknown,drug123_D2t2_blo40_GG13_rep80_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,BB16,1
Unknown,drug123_D2t0_blo40_GL5_rep79_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RM5,1
Unknown,drug123_D3t2_blo40_BB16_rep80_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GK5,1
Unknown,drug123_D1t0_blo40_RM5_rep80_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,GO11,1
Unknown,drug123_D2t0_blo40_GK5_rep80_ch1_msmethod,lc_condition,lc_mp\ChannelA_lcmethodfile,GL2,1
Unknown,drug123_D2t1_blo40_GO11_rep80_ch2_msmethod,lc_condition,lc_mp\ChannelB_lcmethodfile,RK24,1
Unknown,drug123_QC_other_GL2_rep50_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_other_RK24_rep50_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,RK1,1
Unknown,drug123_true_blank_other_BA1_rep49_ch1_msmethod,lc_tb,lc_mp\ChannelA_lcmethodfile,RL1,1
Unknown,drug123_QC_post_RK1_rep51_ch2_msmethod,lc_qc,lc_mp\ChannelB_lcmethodfile,RE23,1
Unknown,drug123_QC_post_RL1_rep52_ch1_msmethod,lc_qc,lc_mp\ChannelA_lcmethodfile,RI24,1
Unknown,drug123_digest_mix_post_RE23_rep51_ch2_msmethod,lc_dm,lc_mp\ChannelB_lcmethodfile,BA1,1
Unknown,drug123_digest_mix_post_RI24_rep52_ch1_msmethod,lc_dm,lc_mp\ChannelA_lcmethodfile,BF1,1
Unknown,drug123_true_blank_post_BA1_rep50_ch2_msmethod,lc_tb,lc_mp\ChannelB_lcmethodfile,BD1,1
Unknown,drug123_Library_post_BF1_rep1_ch1_msmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,BH1,1
Unknown,drug123_Library_post_BD1_rep2_ch2_msmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,BE1,1
Unknown,drug123_Library_post_BH1_rep3_ch1_msmethod,lc_lib,lc_mp\ChannelA_lcmethodfile,BC1,1
Unknown,drug123_Library_post_BE1_rep4_ch2_msmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,BG1,1
Unknown,drug123_Library_post_BC1_rep5_ch1_msmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,BG1,1
Unknown,drug123_Library_post_BG1_rep6_ch2_msmethod,lc_lib,lc_mp\ChannelB_lcmethodfile,BG1,1
